mu1,mu2,s1,s2,s3,s4,a1,b1,a2,b2
0.0242682,0.150945,3.41071e-05,-2.8787e-06,-2.8787e-06,0.000198697,13.805,59.0276,114.042,758.057
0.0138486,0.15031,2.8479e-05,-6.57925e-06,-6.57925e-06,0.000189071,5.56879,31.3875,119.801,799.228
0.0158415,0.130134,2.24877e-05,3.33845e-07,3.33845e-07,0.000173078,9.00889,41.9271,97.879,752.022
0.0401588,0.0955032,3.41414e-05,2.69494e-06,2.69494e-06,0.000118592,30.7207,59.0019,76.6354,804.593
0.0819253,0.0776399,2.2809e-05,2.16907e-06,2.16907e-06,9.35847e-05,48.5262,9.78017,65.9927,840.669
0.0198295,0.146934,4.81367e-05,-9.09822e-06,-9.09822e-06,0.000186535,6.68032,34.4733,113.839,784.831
0.110819,0.128619,6.15902e-05,5.65108e-07,5.65108e-07,0.000164635,66.1796,33.3736,100.4,780.93
0.094254,0.153411,2.85843e-05,2.32302e-06,2.32302e-06,0.000200986,56.415,12.7332,116.981,763.271
0.0904175,0.148552,3.77566e-05,7.77296e-06,7.77296e-06,0.000187817,32.3128,5.84338,120.089,803.048
0.0599847,0.130113,6.61516e-05,-9.17456e-07,-9.17456e-07,0.000165839,35.0855,65.576,102.174,784.952
0.0929797,0.152626,2.7422e-05,2.33734e-06,2.33734e-06,0.000199537,56.5769,12.5925,116.988,766.083
0.0856816,0.14919,3.40076e-05,7.28902e-06,7.28902e-06,0.000188342,32.1177,5.78847,122.326,809.27
0.0870843,0.156725,4.58399e-05,-4.63967e-07,-4.63967e-07,0.000200756,59.0458,33.3242,122.245,780.344
0.139815,0.122462,4.1921e-05,5.91839e-06,5.91839e-06,0.000163812,78.4224,16.0574,91.8706,750.803
0.106565,0.122845,4.45694e-05,2.83161e-07,2.83161e-07,0.000167686,50.1427,12.5308,90.0459,732.8
0.0800655,0.0942189,3.4123e-05,-2.32695e-06,-2.32695e-06,0.000117124,57.9793,26.3278,74.5462,798.333
0.0898,0.0777985,2.82916e-05,2.54476e-06,2.54476e-06,9.41524e-05,48.0583,9.94901,64.0521,825.809
0.0883848,0.0599191,4.24028e-05,2.51094e-06,2.51094e-06,9.6485e-05,34.158,8.00236,36.5692,616.117
0.00961574,0.0884299,1.24527e-05,-3.77071e-06,-3.77071e-06,0.00010709,5.53466,19.1317,73.1658,831.01
0.017617,0.11295,1.6287e-05,1.49698e-06,1.49698e-06,0.000142744,12.0548,22.4794,89.05,790.219
0.0967207,0.14765,4.27582e-05,8.36337e-06,8.36337e-06,0.000187373,31.9419,5.63158,115.944,790.087
0.0921046,0.156223,5.01305e-05,-8.56144e-07,-8.56144e-07,0.000202194,58.526,31.4715,120.519,772.076
0.0252272,0.122818,3.55919e-05,-5.12014e-06,-5.12014e-06,0.000163423,14.8162,76.4657,94.6854,762.898
0.0896578,0.126425,3.25297e-05,1.34775e-09,1.34775e-09,0.00017014,49.59,12.7011,93.9414,743.062
0.0501426,0.0907505,5.22965e-05,2.55103e-06,2.55103e-06,0.00011485,31.4424,61.3209,71.219,787.895
0.0745913,0.07965,1.86879e-05,1.81458e-06,1.81458e-06,9.61912e-05,40.769,6.62713,66.6687,833.281
0.0741706,0.150902,2.58755e-05,6.23892e-06,6.23892e-06,0.000189326,30.3473,5.21954,121.508,804.322
0.0873468,0.133008,4.00239e-05,3.07038e-07,3.07038e-07,0.000166748,64.9976,34.1467,106.038,797.451
0.0300276,0.148966,4.38808e-05,-4.07944e-06,-4.07944e-06,0.000196796,16.1695,63.4088,112.93,758.257
0.0183817,0.148249,3.9099e-05,-7.97493e-06,-7.97493e-06,0.000187617,7.03614,35.2147,121.566,808.463
0.0488667,0.156652,4.58778e-05,5.02626e-07,5.02626e-07,0.000200762,33.0024,58.9127,122.201,780.193
0.13942,0.122585,4.17963e-05,5.80271e-06,5.80271e-06,0.000164411,78.1402,15.9825,91.4375,747.589
0.0175242,0.0855968,2.62549e-05,-5.76139e-06,-5.76139e-06,0.000105624,8.58965,26.5102,71.7191,828.992
0.0928712,0.148161,3.9931e-05,8.09347e-06,8.09347e-06,0.000187428,35.2857,7.08506,117.188,794.206
0.0491265,0.131427,4.76427e-05,-2.82726e-07,-2.82726e-07,0.000166282,33.2049,65.0819,103.767,789.969
0.0238648,0.152383,3.14833e-05,-2.68024e-06,-2.68024e-06,0.000199726,14.3695,59.3624,116.954,765.665
0.0879435,0.118371,3.48634e-05,-1.88087e-06,-1.88087e-06,0.000157963,50.9063,15.4585,88.9663,750.714
0.0961742,0.0813917,7.13311e-05,-7.54783e-06,-7.54783e-06,0.00010787,55.6523,42.5959,61.3007,756.651
0.053644,0.0852082,2.77827e-05,6.02449e-06,6.02449e-06,0.000104936,23.5032,7.19212,69.4127,818.424
0.0180149,0.13151,2.22269e-05,3.39551e-07,3.39551e-07,0.000174916,11.4836,45.9841,98.6681,751.07
0.0929055,0.0915988,4.84509e-05,-2.16798e-06,-2.16798e-06,0.000114149,61.876,33.4605,73.1543,800.882
0.0928584,0.0768504,2.94798e-05,2.50942e-06,2.50942e-06,9.43134e-05,46.44,8.95373,62.2013,813.028
0.0172249,0.129859,2.57777e-05,4.97167e-07,4.97167e-07,0.000174084,9.26498,42.3648,96.7569,745.544
0.0699778,0.0964927,2.74353e-05,-2.2475e-06,-2.2475e-06,0.000118437,57.8126,28.1755,77.5298,809.709
0.0862041,0.0778896,2.60823e-05,2.36222e-06,2.36222e-06,9.39619e-05,49.9828,10.847,65.2821,834.48
0.0808982,0.149908,3.04584e-05,6.82472e-06,6.82472e-06,0.000188823,30.8815,5.35122,122.168,807.638
0.0947392,0.147878,4.14172e-05,8.27734e-06,8.27734e-06,0.00018732,35.8873,7.32091,117.338,794.974
0.0183263,0.130514,2.55416e-05,4.6504e-07,4.6504e-07,0.000174694,10.4497,44.3185,97.5069,747.118
0.0149466,0.149795,3.07853e-05,-6.8852e-06,-6.8852e-06,0.000188728,5.97436,32.4914,119.038,797.451
0.0875464,0.132693,3.96329e-05,1.91013e-07,1.91013e-07,0.000166721,64.7904,33.1476,105.597,795.853
0.0300186,0.148845,4.4621e-05,-4.21859e-06,-4.21859e-06,0.000196553,15.9231,63.0812,114.648,764.51
0.0760463,0.121567,2.69902e-05,-1.81011e-06,-1.81011e-06,0.000160431,49.2336,14.9862,92.5724,759.907
0.0687104,0.088818,3.96541e-05,-6.11933e-06,-6.11933e-06,0.000112819,51.241,39.4725,71.5828,799.906
0.0437673,0.0865079,1.82578e-05,4.58723e-06,4.58723e-06,0.00010522,23.9847,7.40419,68.1607,809.301
0.0181927,0.0602886,3.09613e-05,5.37005e-07,5.37005e-07,9.31822e-05,8.71521,42.8784,38.9994,646.97
0.0833616,0.128261,2.83672e-05,-3.62574e-07,-3.62574e-07,0.000172358,43.9336,9.81953,95.5412,744.535
0.0291896,0.117767,3.73386e-05,1.70271e-06,1.70271e-06,0.000157175,17.0311,53.057,88.6287,751.11
0.0556124,0.0926448,2.67828e-05,-5.28301e-06,-5.28301e-06,0.000116194,47.6049,34.0921,77.976,822.896
0.0370843,0.0871852,1.51797e-05,4.23493e-06,4.23493e-06,0.0001055,23.386,8.48498,76.4308,855.959
0.0967479,0.147582,4.30244e-05,8.46257e-06,8.46257e-06,0.000187192,35.6062,7.1636,117.569,796.053
0.0985761,0.155045,5.72729e-05,-6.48958e-07,-6.48958e-07,0.000201029,59.2492,32.3295,119.585,771.289
0.0214922,0.125445,2.85374e-05,-3.993e-06,-3.993e-06,0.000166718,13.4957,72.7098,93.9146,751.804
0.0627591,0.171838,3.25876e-05,1.18891e-06,1.18891e-06,0.000221281,34.2982,13.9853,133.328,776.302
0.109124,0.150034,5.57772e-05,1.09161e-06,1.09161e-06,0.00019849,70.5606,35.3265,113.101,754.897
0.0412679,0.110078,2.43275e-05,-1.90127e-06,-1.90127e-06,0.000140564,25.2016,14.7384,86.8195,786.324
0.0270728,0.124776,3.59924e-05,-4.89986e-07,-4.89986e-07,0.000167621,15.6136,54.6096,92.8701,744.358
0.0811994,0.149822,3.08555e-05,6.92476e-06,6.92476e-06,0.000188543,33.1636,6.27618,120.83,803.859
0.0934001,0.126292,3.54247e-05,-1.82058e-07,-1.82058e-07,0.000170994,47.7777,11.7417,93.2487,738.469
0.0781668,0.0945825,3.32234e-05,-2.33935e-06,-2.33935e-06,0.000117191,58.3594,27.5924,75.5274,803.359
0.0140336,0.0799489,1.89428e-05,-1.91089e-06,-1.91089e-06,9.57846e-05,8.58162,45.3018,67.1963,838.421
0.0279192,0.122161,4.65156e-05,-4.59466e-07,-4.59466e-07,0.000166892,13.1406,51.3752,89.4531,732.125
0.0867293,0.0783557,4.95951e-05,-4.5987e-06,-4.5987e-06,9.93147e-05,56.6533,34.3763,63.6687,802.399
0.0609626,0.0961448,1.89419e-05,1.15267e-06,1.15267e-06,0.000111715,32.9609,6.85725,83.2535,863.539
0.0153378,0.149731,3.08194e-05,-6.89234e-06,-6.89234e-06,0.000188656,6.26297,33.1999,119.295,798.469
0.0963069,0.131591,4.79108e-05,4.10654e-07,4.10654e-07,0.000166142,65.2873,33.7307,104.196,791.938
0.12707,0.147343,5.016e-05,4.78725e-06,4.78725e-06,0.000195478,62.9565,15.5492,111.568,756.359
0.0667235,0.0613602,2.52482e-05,1.15889e-06,1.15889e-06,9.74006e-05,27.6308,5.32006,38.7899,631.244
0.017988,0.147983,4.09105e-05,-8.18492e-06,-8.18492e-06,0.00018747,6.48165,33.9713,116.819,792.858
0.0828382,0.149512,3.22543e-05,7.1416e-06,7.1416e-06,0.000188088,35.5797,7.34592,116.692,790.995
0.0543294,0.129467,5.59053e-05,-5.85222e-07,-5.85222e-07,0.00016471,34.4618,66.6486,101.886,786.512
0.0267648,0.150549,3.90785e-05,-3.54845e-06,-3.54845e-06,0.00019805,14.5762,60.4637,114.925,762.385
0.0910814,0.126435,3.33518e-05,-2.57488e-07,-2.57488e-07,0.000170949,45.3701,10.345,93.4634,739.417
0.067422,0.151866,2.15758e-05,5.63578e-06,5.63578e-06,0.000189726,27.8767,4.40343,121.73,804.131
0.0599325,0.129338,6.37438e-05,-1.10238e-06,-1.10238e-06,0.000164515,36.2553,67.2193,101.374,785.03
0.0257642,0.150675,3.78055e-05,-3.20873e-06,-3.20873e-06,0.000198866,14.012,59.3185,115.18,761.564
0.0102723,0.152077,2.11652e-05,-5.55459e-06,-5.55459e-06,0.000190296,4.18935,27.3039,124.691,812.593
0.0910172,0.156361,5.04591e-05,-3.30727e-07,-3.30727e-07,0.000200744,59.794,34.8254,121.739,778.745
0.137243,0.122283,3.99356e-05,5.67609e-06,5.67609e-06,0.000163686,78.1984,15.7407,90.8808,746.97
0.00982311,0.151752,2.2493e-05,-5.71094e-06,-5.71094e-06,0.000190114,3.63258,25.6004,124.526,812.428
0.0992911,0.155057,5.97893e-05,-1.64517e-07,-1.64517e-07,0.000199992,60.4303,35.5372,120.209,775.286
0.122503,0.124654,3.20398e-05,4.47442e-06,4.47442e-06,0.000166243,74.3958,14.2368,92.7476,748.337
0.090295,0.126808,3.3194e-05,-1.67528e-07,-1.67528e-07,0.00017118,48.1695,11.9951,93.9512,740.843
0.0613867,0.0768152,5.93807e-05,4.74148e-06,4.74148e-06,9.8189e-05,38.0556,58.5039,59.3976,779.277
0.0113314,0.0956805,1.84001e-05,-9.74299e-07,-9.74299e-07,0.000112377,5.73583,31.0968,81.471,851.652
0.0794373,0.12064,2.89348e-05,-2.0197e-06,-2.0197e-06,0.000160035,47.0971,13.2478,90.5257,752.436
0.0756621,0.0864777,4.60395e-05,-6.07905e-06,-6.07905e-06,0.000110479,52.8124,39.7299,70.3104,800.669
0.0504398,0.0849576,2.40455e-05,5.48015e-06,5.48015e-06,0.000104294,25.4527,8.37912,69.7529,822.748
0.015877,0.148794,3.63896e-05,-7.59717e-06,-7.59717e-06,0.000187985,5.72377,31.9779,118.961,798.876
0.0181906,0.0588856,3.81843e-05,-2.07531e-06,-2.07531e-06,9.4983e-05,6.95551,32.3542,36.5678,620.847
0.0198892,0.127268,2.94226e-05,1.60431e-07,1.60431e-07,0.000170776,10.7134,45.9423,94.7825,744.992
0.0888658,0.0926387,4.35869e-05,-2.35406e-06,-2.35406e-06,0.00011562,60.4246,30.7358,74.2733,801.933
0.0105247,0.0815835,1.41697e-05,-1.45472e-06,-1.45472e-06,9.77194e-05,6.57458,40.0724,67.6828,832.877
0.0149905,0.12958,2.59639e-05,6.34873e-07,6.34873e-07,0.000174134,7.12566,37.8609,96.2317,743.423
0.0163208,0.149033,3.40727e-05,-7.2995e-06,-7.2995e-06,0.000188147,6.40679,33.6355,118.916,798.333
0.0566849,0.154602,6.15016e-05,5.48753e-07,5.48753e-07,0.000200713,33.2247,59.7826,119.082,770.265
0.134313,0.122296,3.76906e-05,5.28571e-06,5.28571e-06,0.00016385,74.892,14.0777,91.7702,750.087
0.0155528,0.130602,2.29417e-05,4.77132e-07,4.77132e-07,0.000174276,8.5449,40.8062,97.8249,749.236
0.0492152,0.0920578,4.75441e-05,2.66987e-06,2.66987e-06,0.00011566,32.8184,61.2281,72.4894,792.187
0.0725657,0.0799468,1.78666e-05,1.69932e-06,1.69932e-06,9.636e-05,42.3267,7.26574,66.4358,831.031
0.0198896,0.127796,2.94705e-05,2.72927e-07,2.72927e-07,0.000171816,10.689,45.6912,95.0019,743.597
0.0171855,0.148702,3.64336e-05,-7.62267e-06,-7.62267e-06,0.000187965,6.62872,34.2238,119.117,799.463
0.00755866,0.0911625,9.69501e-06,-3.49333e-06,-3.49333e-06,0.000111241,4.45985,16.9898,77.9216,841.72
0.0168851,0.149172,3.42011e-05,-7.36986e-06,-7.36986e-06,0.000188033,6.79793,34.4613,115.143,785.859
0.0513071,0.156484,5.1247e-05,9.89376e-07,9.89376e-07,0.000203406,32.6759,58.8718,120.197,768.749
0.132596,0.121781,3.65294e-05,5.2468e-06,5.2468e-06,0.00016251,77.7943,15.1911,90.9962,750.035
0.0867759,0.14905,3.49835e-05,7.43622e-06,7.43622e-06,0.000188053,32.5158,5.96394,116.851,791.604
0.101533,0.15479,6.10645e-05,-6.90944e-07,-6.90944e-07,0.00020177,59.785,33.329,118.905,767.681
0.0221851,0.124336,3.0007e-05,-4.12506e-06,-4.12506e-06,0.000166101,13.6724,73.4882,94.5418,755.733
0.0162898,0.14936,3.31243e-05,-7.21484e-06,-7.21484e-06,0.000188335,6.55224,33.923,120.955,804.758
0.0509237,0.13233,4.89185e-05,-4.63887e-07,-4.63887e-07,0.000166814,34.313,64.8028,104.891,792.973
0.103809,0.150909,3.4291e-05,3.01954e-06,3.01954e-06,0.000198272,60.4443,14.6325,115.698,764.406
0.0607246,0.172559,3.12514e-05,1.3145e-06,1.3145e-06,0.000221206,34.5,14.6688,134.52,779.918
0.1033,0.151026,5.06181e-05,7.61753e-07,7.61753e-07,0.000199505,70.4737,35.8917,114.367,757.157
0.0329528,0.112705,1.64585e-05,-1.48657e-06,-1.48657e-06,0.000142351,22.8244,12.6013,88.5989,789.294
0.0812455,0.149786,3.09705e-05,6.95462e-06,6.95462e-06,0.0001884,33.9075,6.60412,120.354,802.597
0.0448423,0.15811,3.96025e-05,7.51981e-07,7.51981e-07,0.000203031,32.3117,58.2956,123.023,778.442
0.142867,0.12116,4.32396e-05,6.14995e-06,6.14995e-06,0.000162396,80.5684,16.7875,90.9436,750.364
0.0752317,0.150695,2.66716e-05,6.37909e-06,6.37909e-06,0.000189124,32.7934,6.1769,121.726,805.522
0.0781791,0.130018,2.56272e-05,-3.94107e-07,-3.94107e-07,0.000174,45.1539,10.779,97.2632,747.665
0.0523379,0.0798849,4.34982e-05,4.17986e-06,4.17986e-06,9.96562e-05,37.6259,57.3353,65.601,812.98
0.0514643,0.0983569,1.38547e-05,8.73101e-07,8.73101e-07,0.000113479,32.2288,6.73801,85.3469,867.443
0.0833767,0.128657,2.88446e-05,-2.92388e-07,-2.92388e-07,0.000172801,47.1444,11.7082,95.8853,744.916
0.042362,0.0939324,3.88172e-05,2.84074e-06,2.84074e-06,0.000117539,30.2621,59.2456,74.334,795.951
0.0200417,0.0752306,3.23911e-05,-2.9964e-06,-2.9964e-06,9.17671e-05,10.1303,49.6649,60.3697,812.312
0.0172821,0.148276,3.88303e-05,-7.90575e-06,-7.90575e-06,0.000187723,6.31489,33.5504,117.754,795.425
0.110032,0.153246,7.09841e-05,-4.01567e-07,-4.01567e-07,0.000200157,60.2732,33.4864,117.386,765.817
0.129077,0.123062,3.4832e-05,4.74001e-06,4.74001e-06,0.000165085,72.5865,13.1647,92.1293,748.505
0.0849454,0.127948,2.95551e-05,-2.66368e-07,-2.66368e-07,0.000172024,46.4326,11.1395,95.0992,743.528
0.0164451,0.0598795,3.15205e-05,-1.6679e-06,-1.6679e-06,9.55476e-05,6.88688,32.0824,37.3941,625.882
0.0263717,0.124491,3.85016e-05,-2.71318e-07,-2.71318e-07,0.00016848,14.0276,52.2355,91.9102,738.601
0.0704424,0.132403,2.08823e-05,-7.08076e-07,-7.08076e-07,0.000176627,35.1126,6.26144,99.3786,750.149
0.0449295,0.0936934,4.03111e-05,2.81969e-06,2.81969e-06,0.000117006,32.2441,60.1093,73.7862,794.786
0.0800513,0.078424,2.17625e-05,2.02749e-06,2.02749e-06,9.46289e-05,46.3116,8.82967,65.6567,833.799
0.0815541,0.149779,3.09601e-05,6.9013e-06,6.9013e-06,0.000188729,31.9416,5.75336,119.974,800.574
0.0539462,0.155555,5.53608e-05,5.54816e-07,5.54816e-07,0.00020119,33.339,59.5372,120.041,772.446
0.0239726,0.123912,3.26095e-05,-4.77397e-06,-4.77397e-06,0.000163782,14.6073,75.5926,95.4542,765.055
0.0798781,0.129127,2.61565e-05,-4.45973e-07,-4.45973e-07,0.000173126,41.8237,8.86162,96.2695,745.715
0.0439386,0.0823504,3.3159e-05,3.8022e-06,3.8022e-06,0.000101224,35.22,55.458,67.5842,818.876
0.0128787,0.0972565,1.54798e-05,-9.15659e-07,-9.15659e-07,0.000112611,8.47863,35.94,84.2168,864.994
0.0991785,0.125005,3.98533e-05,1.21175e-07,1.21175e-07,0.000169634,51.5867,13.8954,92.0772,736.751
0.011409,0.150797,2.6411e-05,-6.26472e-06,-6.26472e-06,0.000189271,4.1468,27.3053,119.213,796.769
0.0544818,0.129912,5.52101e-05,-7.02058e-07,-7.02058e-07,0.000164753,34.9322,66.6554,102.566,789.035
0.0979188,0.152735,3.08021e-05,2.75504e-06,2.75504e-06,0.000199812,58.8313,13.9432,114.799,758.449
0.0753072,0.0601596,3.17914e-05,1.47672e-06,1.47672e-06,9.61455e-05,31.6869,7.0603,36.7796,618.72
0.0912028,0.127987,2.8819e-05,1.52808e-06,1.52808e-06,0.000168898,43.6115,7.9406,97.5165,760.031
0.0802665,0.0833207,4.98367e-05,-6.74553e-06,-6.74553e-06,0.000106766,53.9252,39.3073,65.021,783.747
0.0426721,0.0873254,1.89416e-05,4.74612e-06,4.74612e-06,0.000107141,21.9266,6.77441,72.7449,828.602
0.0253798,0.119201,3.20342e-05,1.88722e-06,1.88722e-06,0.000158615,15.2122,50.3775,89.0611,749.591
0.0694655,0.0879917,3.89301e-05,-5.50456e-06,-5.50456e-06,0.000111192,51.6134,37.5396,70.3878,798.43
0.0395842,0.0875482,1.65713e-05,4.48816e-06,4.48816e-06,0.000106762,21.3912,6.54656,69.6437,812.304
0.0112838,0.0881181,1.5449e-05,-4.15849e-06,-4.15849e-06,0.000107452,6.15099,21.0405,73.7764,832.964
0.0139805,0.150374,2.82135e-05,-6.5663e-06,-6.5663e-06,0.00018889,5.71631,31.6927,120.898,803.286
0.0925009,0.156221,5.14099e-05,-5.57594e-07,-5.57594e-07,0.000201736,59.4997,33.6625,120.853,774.004
0.115888,0.125177,2.8641e-05,4.12409e-06,4.12409e-06,0.000165789,75.2893,14.5922,95.5655,760.592
0.0247899,0.125804,3.54763e-05,-5.98085e-08,-5.98085e-08,0.000169936,13.4874,50.9504,93.1428,740.341
0.0195346,0.123954,3.92417e-05,-2.26483e-06,-2.26483e-06,0.00016562,8.08514,44.8113,92.2389,746.572
0.0809819,0.0824333,4.91106e-05,-7.05845e-06,-7.05845e-06,0.000107093,53.7527,36.8884,63.4287,773.267
0.0396016,0.0866571,1.8054e-05,4.66996e-06,4.66996e-06,0.000105643,20.8981,6.93709,74.1356,842.54
0.0977641,0.12414,3.77049e-05,2.49656e-07,2.49656e-07,0.000167761,49.8215,12.432,91.9369,740.29
0.0155188,0.149439,3.28276e-05,-7.16067e-06,-7.16067e-06,0.000188405,6.03626,32.6709,119.967,801.294
0.0853772,0.128237,3.02162e-05,-2.44073e-07,-2.44073e-07,0.000172457,48.1441,12.2531,95.2834,743.311
0.0446172,0.0923856,4.29825e-05,2.30425e-06,2.30425e-06,0.000115204,30.4605,60.4472,74.1336,802.616
0.01398,0.0787856,2.09246e-05,-2.03484e-06,-2.03484e-06,9.52171e-05,7.77922,43.75,66.7039,837.857
0.0831499,0.0626179,2.73348e-05,-5.81564e-07,-5.81564e-07,9.44806e-05,45.6307,10.2641,41.3455,661.563
0.0148124,0.150191,2.90447e-05,-6.68851e-06,-6.68851e-06,0.000188802,6.19884,32.9266,122.226,807.897
0.0897446,0.133281,4.29417e-05,3.6246e-07,3.6246e-07,0.000167215,64.589,34.4501,106.249,797.132
0.10612,0.15046,3.5767e-05,3.27755e-06,3.27755e-06,0.000197576,61.9687,15.4299,114.246,760.998
0.0826545,0.127925,2.80788e-05,-2.28747e-08,-2.28747e-08,0.000170983,49.5823,12.9462,95.6994,748.131
0.0774276,0.150376,2.81639e-05,6.57246e-06,6.57246e-06,0.000188935,32.8005,6.15718,121.022,803.612
0.0504501,0.156696,4.82856e-05,6.0564e-07,6.0564e-07,0.000201934,33.3542,59.1948,121.577,775.94
0.144237,0.120839,4.37069e-05,6.15191e-06,6.15191e-06,0.000162528,79.4264,16.108,89.2697,743.1
0.0226663,0.110579,2.17343e-05,1.55615e-06,1.55615e-06,0.000141225,14.3893,23.942,86.1797,781.48
0.0132144,0.0585002,2.56673e-05,-1.30333e-06,-1.30333e-06,9.61015e-05,5.54159,28.7343,35.7306,609.964
0.0936835,0.116733,3.89351e-05,-1.80116e-06,-1.80116e-06,0.0001564,52.0586,15.9333,87.1093,746.5
0.0605105,0.0907673,3.04362e-05,-5.30606e-06,-5.30606e-06,0.000114141,48.9341,34.238,71.7643,796.16
0.0291044,0.0901571,1.06953e-05,3.58944e-06,3.58944e-06,0.000108771,18.9301,6.25984,72.1826,819.176
0.0200907,0.128811,2.86799e-05,3.5147e-07,3.5147e-07,0.000173078,11.1399,46.0926,95.6567,743.434
0.0729888,0.0954698,2.92975e-05,-1.94242e-06,-1.94242e-06,0.000116675,58.662,28.4141,78.0505,818.348
0.0688729,0.0810293,1.67574e-05,1.66555e-06,1.66555e-06,9.69866e-05,45.3457,8.8405,68.1116,838.737
0.0653027,0.152235,2.03001e-05,5.49011e-06,5.49011e-06,0.000190296,31.3941,5.69176,123.964,810.279
0.0465502,0.13348,4.01767e-05,-4.10827e-07,-4.10827e-07,0.000166895,34.77,64.8969,106.784,799.902
0.111157,0.14987,3.9191e-05,3.70689e-06,3.70689e-06,0.000197141,62.8023,15.871,113.111,758.142
0.0156997,0.149772,3.10543e-05,-6.95347e-06,-6.95347e-06,0.000188561,6.49344,33.7062,121.214,805.101
0.081477,0.0626687,2.60102e-05,-7.88799e-07,-7.88799e-07,9.53928e-05,39.7235,7.50652,41.3019,658.084
0.108884,0.122121,4.63184e-05,5.57583e-07,5.57583e-07,0.000166605,52.5886,13.8571,89.6062,733.388
0.0722517,0.0814836,3.49148e-05,-4.06624e-06,-4.06624e-06,0.000101221,54.7513,32.2111,65.6618,807.309
0.0154744,0.0947108,2.14077e-05,-1.2654e-06,-1.2654e-06,0.000110595,8.85361,37.4107,81.0457,856.335
0.0218711,0.1927,4.9517e-05,-7.29445e-06,-7.29445e-06,0.000258615,7.65767,33.107,146.126,753.253
0.128903,0.126714,5.63183e-05,3.76467e-06,3.76467e-06,0.000166482,85.7363,35.53,96.7784,763.018
0.0328247,0.111702,1.68404e-05,-1.30137e-06,-1.30137e-06,0.000141897,22.6314,12.9338,87.4845,785.477
0.0727544,0.131428,2.23607e-05,-4.9703e-07,-4.9703e-07,0.000175234,41.88,9.2169,98.7169,750.586
0.0808976,0.0944405,3.76245e-05,-2.81182e-06,-2.81182e-06,0.000117725,59.5744,31.5538,74.6754,797.154
0.0677699,0.0804292,1.55918e-05,1.62049e-06,1.62049e-06,9.6143e-05,44.0864,7.93572,66.6727,833.481
0.0198337,0.0603047,3.75019e-05,-1.58868e-06,-1.58868e-06,9.62075e-05,8.22343,33.4717,38.0531,629.133
0.0270988,0.12241,4.37005e-05,-5.09703e-07,-5.09703e-07,0.000166415,13.1772,51.509,90.1333,735.96
0.073646,0.150914,2.56384e-05,6.241e-06,6.241e-06,0.000189164,32.2803,5.99273,121.854,805.844
0.0898166,0.126312,3.24044e-05,-9.7972e-08,-9.7972e-08,0.000170167,47.1323,11.2409,93.6904,742.012
0.0489282,0.0814092,3.964e-05,4.31142e-06,4.31142e-06,0.00010081,36.1368,55.327,65.9683,810.827
0.0527886,0.0969558,1.42294e-05,7.98597e-07,7.98597e-07,0.000112935,34.0929,7.39705,83.4067,859.551
0.08843,0.0611321,3.00369e-05,-4.02119e-07,-4.02119e-07,9.28353e-05,44.7549,9.49848,40.3985,659.688
0.10435,0.1225,4.21316e-05,3.87592e-07,3.87592e-07,0.000166313,48.6232,11.4993,90.3736,737.161
0.0850481,0.0934132,3.88301e-05,-2.30768e-06,-2.30768e-06,0.000116416,58.9869,27.7981,74.1869,798.753
0.0756557,0.080158,2.00585e-05,1.86417e-06,1.86417e-06,9.64366e-05,44.5502,8.42704,68.2304,841.896
0.084584,0.128533,2.97964e-05,-2.58372e-07,-2.58372e-07,0.000172744,48.1782,12.3445,95.5998,743.926
0.0828643,0.0936208,3.78707e-05,-2.40798e-06,-2.40798e-06,0.000116378,59.5679,29.6346,76.2557,810.001
0.0735539,0.078904,1.82451e-05,1.93127e-06,1.93127e-06,9.45886e-05,44.1452,7.89651,66.4646,839.162
0.0208928,0.127137,3.1195e-05,2.11591e-07,2.11591e-07,0.000171243,11.108,46.6208,94.4682,742.743
0.0823267,0.0794171,4.59007e-05,-4.34854e-06,-4.34854e-06,9.96488e-05,57.1677,36.747,65.3289,811.365
0.0743036,0.0942592,2.85681e-05,1.493e-06,1.493e-06,0.000110398,37.4661,9.2506,80.8855,856.266
0.0192056,0.058376,3.11611e-05,3.11995e-07,3.11995e-07,9.23756e-05,9.57428,44.7429,36.8182,631.335
0.108058,0.122694,4.62072e-05,4.91039e-07,4.91039e-07,0.000167398,53.2199,14.4656,90.0758,733.561
0.0407925,0.0819099,3.23211e-05,3.92922e-06,3.92922e-06,0.000101361,32.0588,54.5584,67.0638,815.331
0.0821139,0.0919466,3.3856e-05,1.91092e-06,1.91092e-06,0.000108493,40.9218,10.8415,78.4137,850.57
0.0235192,0.126291,3.39224e-05,3.60311e-08,3.60311e-08,0.00017041,12.7674,49.6662,93.5806,741.046
0.0549027,0.0788554,4.94653e-05,4.47643e-06,4.47643e-06,9.91623e-05,36.6988,57.0773,62.1967,793.596
0.0687304,0.0939034,2.30562e-05,1.18461e-06,1.18461e-06,0.000110852,35.5555,7.67587,79.8893,849.166
